nom_regional,nom_municipio,data_ocorrencia,casos,obitos
ALTO VALE DO ITAJAI,APIUNA,2020-07-08,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-14,2,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-18,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-20,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-21,3,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-22,2,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-23,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-24,4,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-25,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-27,3,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-28,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-30,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-04-13,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-04-14,2,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-04-17,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-04-19,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-04-23,2,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-04-24,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-04-25,2,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-04-27,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-04-28,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-04-30,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-01,2,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-03,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-04,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-05,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-06,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-09,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-12,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-14,2,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-18,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-19,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-22,2,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-26,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-27,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-31,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-06-03,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-06-04,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-06-05,3,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-06-08,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-06-18,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-06-20,2,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-06-26,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-07-02,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-07-06,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-07-08,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-07-14,2,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-07-15,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-07-22,2,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-03-22,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-04-08,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-04-28,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-04-29,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-04-30,2,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-05-04,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-05-06,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-05-11,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-05-12,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-05-18,4,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-05-19,4,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-05-22,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-05-25,3,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-05-26,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-05-27,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-05-28,2,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-01,2,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-02,2,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-03,2,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-04,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-07,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-08,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-09,2,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-10,3,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-12,0,1
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-15,5,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-16,4,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-17,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-18,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-19,2,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-20,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-22,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-23,2,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-24,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-25,2,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-26,6,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-27,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-29,16,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-30,10,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-01,7,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-02,6,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-03,7,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-05,4,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-06,9,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-07,14,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-08,15,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-09,18,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-10,22,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-11,6,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-12,4,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-13,26,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-14,14,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-15,18,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-16,15,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-17,16,1
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-18,2,1
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-20,24,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-21,19,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-22,18,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-23,19,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-24,11,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-25,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-26,3,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-27,11,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-28,8,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-29,18,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-30,6,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-31,7,0
PLANALTO NORTE E NORDESTE,ARAQUARI,IGNORADO,19,0
SUL,ARARANGUA,2020-03-27,1,0
SUL,ARARANGUA,2020-03-29,1,0
SUL,ARARANGUA,2020-04-03,1,0
SUL,ARARANGUA,2020-04-04,1,0
SUL,ARARANGUA,2020-04-08,1,0
SUL,ARARANGUA,2020-04-16,1,0
SUL,ARARANGUA,2020-04-20,1,0
SUL,ARARANGUA,2020-04-22,1,0
SUL,ARARANGUA,2020-04-24,1,0
SUL,ARARANGUA,2020-05-03,1,0
SUL,ARARANGUA,2020-05-08,1,0
SUL,ARARANGUA,2020-05-09,1,0
SUL,ARARANGUA,2020-05-10,2,1
SUL,ARARANGUA,2020-05-11,9,0
SUL,ARARANGUA,2020-05-13,1,0
SUL,ARARANGUA,2020-05-14,3,0
SUL,ARARANGUA,2020-05-15,5,0
SUL,ARARANGUA,2020-05-16,3,0
SUL,ARARANGUA,2020-05-17,1,0
SUL,ARARANGUA,2020-05-18,3,0
SUL,ARARANGUA,2020-05-19,5,0
SUL,ARARANGUA,2020-05-21,4,0
SUL,ARARANGUA,2020-05-22,7,0
SUL,ARARANGUA,2020-05-23,3,0
SUL,ARARANGUA,2020-05-24,2,1
SUL,ARARANGUA,2020-05-25,1,0
SUL,ARARANGUA,2020-05-26,3,0
SUL,ARARANGUA,2020-05-27,4,0
SUL,ARARANGUA,2020-05-28,1,0
SUL,ARARANGUA,2020-05-29,1,0
SUL,ARARANGUA,2020-05-30,2,0
SUL,ARARANGUA,2020-05-31,3,0
SUL,ARARANGUA,2020-06-01,2,0
SUL,ARARANGUA,2020-06-02,1,0
SUL,ARARANGUA,2020-06-03,2,0
SUL,ARARANGUA,2020-06-04,1,0
SUL,ARARANGUA,2020-06-06,1,0
SUL,ARARANGUA,2020-06-08,1,0
SUL,ARARANGUA,2020-06-09,1,0
SUL,ARARANGUA,2020-06-10,1,0
SUL,ARARANGUA,2020-06-11,3,0
SUL,ARARANGUA,2020-06-12,5,0
SUL,ARARANGUA,2020-06-13,1,0
SUL,ARARANGUA,2020-06-15,1,0
SUL,ARARANGUA,2020-06-16,1,0
SUL,ARARANGUA,2020-06-17,2,0
SUL,ARARANGUA,2020-06-18,1,0
SUL,ARARANGUA,2020-06-20,2,0
SUL,ARARANGUA,2020-06-22,6,0
SUL,ARARANGUA,2020-06-23,4,1
SUL,ARARANGUA,2020-06-24,6,0
SUL,ARARANGUA,2020-06-25,3,0
SUL,ARARANGUA,2020-06-26,5,0
SUL,ARARANGUA,2020-06-27,3,0
SUL,ARARANGUA,2020-06-28,2,0
SUL,ARARANGUA,2020-06-29,5,0
SUL,ARARANGUA,2020-06-30,5,0
SUL,ARARANGUA,2020-07-01,1,0
SUL,ARARANGUA,2020-07-02,3,0
SUL,ARARANGUA,2020-07-03,2,0
SUL,ARARANGUA,2020-07-04,2,0
SUL,ARARANGUA,2020-07-05,4,0
SUL,ARARANGUA,2020-07-06,7,0
SUL,ARARANGUA,2020-07-07,7,0
SUL,ARARANGUA,2020-07-08,11,0
SUL,ARARANGUA,2020-07-09,7,0
SUL,ARARANGUA,2020-07-10,9,0
SUL,ARARANGUA,2020-07-11,3,0
SUL,ARARANGUA,2020-07-12,5,0
SUL,ARARANGUA,2020-07-13,15,1
SUL,ARARANGUA,2020-07-14,9,0
SUL,ARARANGUA,2020-07-15,23,0
SUL,ARARANGUA,2020-07-16,17,0
SUL,ARARANGUA,2020-07-17,12,0
SUL,ARARANGUA,2020-07-18,12,0
SUL,ARARANGUA,2020-07-19,12,0
SUL,ARARANGUA,2020-07-20,43,0
SUL,ARARANGUA,2020-07-21,20,0
SUL,ARARANGUA,2020-07-22,39,1
SUL,ARARANGUA,2020-07-23,26,1
SUL,ARARANGUA,2020-07-24,36,0
SUL,ARARANGUA,2020-07-25,17,0
SUL,ARARANGUA,2020-07-26,9,1
SUL,ARARANGUA,2020-07-27,34,1
SUL,ARARANGUA,2020-07-28,21,0
SUL,ARARANGUA,2020-07-29,26,1
SUL,ARARANGUA,2020-07-30,31,1
SUL,ARARANGUA,2020-07-31,28,0
SUL,ARARANGUA,2020-08-01,5,0
SUL,ARARANGUA,IGNORADO,1,0
SUL,ARMAZEM,2020-04-14,1,0
SUL,ARMAZEM,2020-04-16,2,0
SUL,ARMAZEM,2020-04-20,1,0
SUL,ARMAZEM,2020-04-21,1,0
SUL,ARMAZEM,2020-04-22,2,0
SUL,ARMAZEM,2020-04-23,1,0
SUL,ARMAZEM,2020-04-24,2,0
SUL,ARMAZEM,2020-04-27,1,0
SUL,ARMAZEM,2020-04-28,1,0
SUL,ARMAZEM,2020-04-30,5,0
SUL,ARMAZEM,2020-05-05,7,0
SUL,ARMAZEM,2020-05-19,1,0
SUL,ARMAZEM,2020-05-26,1,0
SUL,ARMAZEM,2020-06-04,1,0
SUL,ARMAZEM,2020-06-09,1,0
SUL,ARMAZEM,2020-06-11,1,0
SUL,ARMAZEM,2020-06-22,1,0
SUL,ARMAZEM,2020-06-23,1,0
SUL,ARMAZEM,2020-06-25,1,0
SUL,ARMAZEM,2020-06-27,2,0
SUL,ARMAZEM,2020-06-29,1,0
SUL,ARMAZEM,2020-07-01,1,0
SUL,ARMAZEM,2020-07-02,2,0
SUL,ARMAZEM,2020-07-03,1,0
SUL,ARMAZEM,2020-07-06,3,0
SUL,ARMAZEM,2020-07-07,5,0
SUL,ARMAZEM,2020-07-08,4,0
SUL,ARMAZEM,2020-07-09,3,0
SUL,ARMAZEM,2020-07-10,2,0
SUL,ARMAZEM,2020-07-12,1,0
SUL,ARMAZEM,2020-07-13,2,0
SUL,ARMAZEM,2020-07-14,9,0
SUL,ARMAZEM,2020-07-15,10,0
SUL,ARMAZEM,2020-07-16,1,0
SUL,ARMAZEM,2020-07-17,2,0
SUL,ARMAZEM,2020-07-18,2,0
SUL,ARMAZEM,2020-07-20,13,0
SUL,ARMAZEM,2020-07-21,6,1
SUL,ARMAZEM,2020-07-22,10,0
SUL,ARMAZEM,2020-07-23,1,0
SUL,ARMAZEM,2020-07-24,8,0
SUL,ARMAZEM,2020-07-25,4,0
SUL,ARMAZEM,2020-07-26,1,0
SUL,ARMAZEM,2020-07-27,3,0
SUL,ARMAZEM,2020-07-28,1,0
SUL,ARMAZEM,2020-07-30,3,0
SUL,ARMAZEM,2020-07-31,1,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-02,2,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-05,1,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-10,1,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-15,2,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-16,2,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-17,2,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-18,2,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-20,2,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-22,3,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-23,1,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-24,1,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-25,1,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-26,3,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-29,3,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-07-07,2,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-07-09,1,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-07-10,1,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-07-14,1,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-07-15,1,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-07-31,1,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-08-01,3,0
GRANDE OESTE,ARVOREDO,2020-04-30,1,0
GRANDE OESTE,ARVOREDO,2020-05-07,1,0
GRANDE OESTE,ARVOREDO,2020-05-12,2,0
GRANDE OESTE,ARVOREDO,2020-05-15,1,0
GRANDE OESTE,ARVOREDO,2020-05-17,1,0
GRANDE OESTE,ARVOREDO,2020-05-25,0,1
GRANDE OESTE,ARVOREDO,2020-05-27,2,0
GRANDE OESTE,ARVOREDO,2020-05-29,2,0
GRANDE OESTE,ARVOREDO,2020-06-01,1,0
GRANDE OESTE,ARVOREDO,2020-06-02,2,0
GRANDE OESTE,ARVOREDO,2020-06-04,1,0
GRANDE OESTE,ARVOREDO,2020-06-16,2,0
GRANDE OESTE,ARVOREDO,2020-06-17,1,0
GRANDE OESTE,ARVOREDO,2020-06-29,1,0
GRANDE OESTE,ARVOREDO,2020-07-07,1,0
GRANDE OESTE,ARVOREDO,2020-07-31,3,0
GRANDE OESTE,ARVOREDO,IGNORADO,7,0
ALTO VALE DO ITAJAI,ASCURRA,2020-06-17,2,0
ALTO VALE DO ITAJAI,ASCURRA,2020-06-18,4,0
ALTO VALE DO ITAJAI,ASCURRA,2020-06-19,1,0
ALTO VALE DO ITAJAI,ASCURRA,2020-06-22,1,0
ALTO VALE DO ITAJAI,ASCURRA,2020-06-23,3,0
ALTO VALE DO ITAJAI,ASCURRA,2020-06-26,2,0
ALTO VALE DO ITAJAI,ASCURRA,2020-06-29,1,0
ALTO VALE DO ITAJAI,ASCURRA,2020-07-02,1,0
ALTO VALE DO ITAJAI,ASCURRA,2020-07-03,3,0
ALTO VALE DO ITAJAI,ASCURRA,2020-07-06,5,0
ALTO VALE DO ITAJAI,ASCURRA,2020-07-07,1,0
ALTO VALE DO ITAJAI,ASCURRA,2020-07-08,1,0
ALTO VALE DO ITAJAI,ASCURRA,2020-07-09,1,0
ALTO VALE DO ITAJAI,ASCURRA,2020-07-10,2,0
ALTO VALE DO ITAJAI,ASCURRA,2020-07-12,1,0
ALTO VALE DO ITAJAI,ASCURRA,2020-07-14,2,1
ALTO VALE DO ITAJAI,ASCURRA,2020-07-17,3,0
ALTO VALE DO ITAJAI,ASCURRA,2020-07-21,14,0
ALTO VALE DO ITAJAI,ASCURRA,2020-07-22,5,0
ALTO VALE DO ITAJAI,ASCURRA,2020-07-24,1,0
ALTO VALE DO ITAJAI,ASCURRA,2020-07-27,1,0
ALTO VALE DO ITAJAI,ASCURRA,2020-07-28,2,0
ALTO VALE DO ITAJAI,ASCURRA,2020-07-30,2,0
ALTO VALE DO ITAJAI,ASCURRA,2020-08-01,1,0
ALTO VALE DO ITAJAI,ATALANTA,2020-05-15,1,0
ALTO VALE DO ITAJAI,ATALANTA,2020-05-18,2,0
ALTO VALE DO ITAJAI,ATALANTA,2020-05-20,1,0
ALTO VALE DO ITAJAI,ATALANTA,2020-06-17,1,0
ALTO VALE DO ITAJAI,ATALANTA,2020-06-29,1,0
ALTO VALE DO ITAJAI,ATALANTA,2020-07-09,1,0
ALTO VALE DO ITAJAI,ATALANTA,2020-07-13,2,0
ALTO VALE DO ITAJAI,ATALANTA,2020-07-14,1,0
ALTO VALE DO ITAJAI,ATALANTA,2020-07-17,1,0
ALTO VALE DO ITAJAI,AURORA,2020-04-01,1,0
ALTO VALE DO ITAJAI,AURORA,2020-05-14,1,0
ALTO VALE DO ITAJAI,AURORA,2020-05-21,1,0
ALTO VALE DO ITAJAI,AURORA,2020-05-22,1,0
ALTO VALE DO ITAJAI,AURORA,2020-05-25,2,0
ALTO VALE DO ITAJAI,AURORA,2020-06-01,1,0
ALTO VALE DO ITAJAI,AURORA,2020-06-19,2,0
ALTO VALE DO ITAJAI,AURORA,2020-06-22,1,0
ALTO VALE DO ITAJAI,AURORA,2020-06-24,1,0
ALTO VALE DO ITAJAI,AURORA,2020-06-25,1,0
ALTO VALE DO ITAJAI,AURORA,2020-06-26,1,0
ALTO VALE DO ITAJAI,AURORA,2020-06-30,3,0
ALTO VALE DO ITAJAI,AURORA,2020-07-02,2,0
ALTO VALE DO ITAJAI,AURORA,2020-07-09,3,0
ALTO VALE DO ITAJAI,AURORA,2020-07-10,1,0
ALTO VALE DO ITAJAI,AURORA,2020-07-13,2,0
ALTO VALE DO ITAJAI,AURORA,2020-07-14,1,0
ALTO VALE DO ITAJAI,AURORA,2020-07-15,1,0
ALTO VALE DO ITAJAI,AURORA,2020-07-21,5,0
ALTO VALE DO ITAJAI,AURORA,2020-07-22,7,0
ALTO VALE DO ITAJAI,AURORA,2020-07-23,3,0
ALTO VALE DO ITAJAI,AURORA,2020-07-27,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-03-17,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-03-30,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-03-31,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-04-04,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-04-22,0,1
SUL,BALNEARIO ARROIO DO SILVA,2020-04-27,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-05-06,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-05-11,2,0
SUL,BALNEARIO ARROIO DO SILVA,2020-05-13,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-05-14,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-05-15,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-05-18,3,0
SUL,BALNEARIO ARROIO DO SILVA,2020-05-19,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-05-21,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-05-22,3,0
SUL,BALNEARIO ARROIO DO SILVA,2020-05-25,3,0
SUL,BALNEARIO ARROIO DO SILVA,2020-05-26,3,0
SUL,BALNEARIO ARROIO DO SILVA,2020-05-28,2,0
SUL,BALNEARIO ARROIO DO SILVA,2020-05-29,3,0
SUL,BALNEARIO ARROIO DO SILVA,2020-05-31,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-06-01,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-06-04,2,0
SUL,BALNEARIO ARROIO DO SILVA,2020-06-05,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-06-09,5,0
SUL,BALNEARIO ARROIO DO SILVA,2020-06-10,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-06-15,2,0
SUL,BALNEARIO ARROIO DO SILVA,2020-06-16,2,0
SUL,BALNEARIO ARROIO DO SILVA,2020-06-17,2,0
SUL,BALNEARIO ARROIO DO SILVA,2020-06-19,2,1
SUL,BALNEARIO ARROIO DO SILVA,2020-06-21,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-06-22,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-06-25,2,0
SUL,BALNEARIO ARROIO DO SILVA,2020-06-26,7,0
SUL,BALNEARIO ARROIO DO SILVA,2020-06-27,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-06-29,3,0
SUL,BALNEARIO ARROIO DO SILVA,2020-07-03,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-07-06,5,0
SUL,BALNEARIO ARROIO DO SILVA,2020-07-08,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-07-09,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-07-10,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-07-11,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-07-13,3,0
SUL,BALNEARIO ARROIO DO SILVA,2020-07-14,4,0
SUL,BALNEARIO ARROIO DO SILVA,2020-07-15,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-07-16,5,0
SUL,BALNEARIO ARROIO DO SILVA,2020-07-17,3,0
SUL,BALNEARIO ARROIO DO SILVA,2020-07-18,0,1
SUL,BALNEARIO ARROIO DO SILVA,2020-07-19,1,0
SUL,BALNEARIO ARROIO DO SILVA,2020-07-20,9,0
SUL,BALNEARIO ARROIO DO SILVA,2020-07-21,8,0
SUL,BALNEARIO ARROIO DO SILVA,2020-07-22,6,0
SUL,BALNEARIO ARROIO DO SILVA,2020-07-23,4,0
SUL,BALNEARIO ARROIO DO SILVA,2020-07-24,10,0
SUL,BALNEARIO ARROIO DO SILVA,2020-07-25,3,0
SUL,BALNEARIO ARROIO DO SILVA,2020-07-27,13,0
SUL,BALNEARIO ARROIO DO SILVA,2020-07-28,4,0
SUL,BALNEARIO ARROIO DO SILVA,2020-07-29,2,0
SUL,BALNEARIO ARROIO DO SILVA,2020-07-30,5,1
SUL,BALNEARIO ARROIO DO SILVA,2020-07-31,2,1
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-04-22,1,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-04-24,2,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-04-25,1,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-05-04,1,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-05-13,1,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-05-14,1,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-05-21,2,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-05-23,2,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-05-28,1,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-05-29,2,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-06-02,1,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-06-05,2,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-06-09,1,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-06-10,1,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-06-16,2,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-06-17,1,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-06-19,1,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-06-22,6,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-06-23,1,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-06-24,1,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-06-25,2,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-06-26,1,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-06-28,1,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-06-29,3,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-06-30,1,0
PLANALTO NORTE E NORDESTE,BALNEARIO BARRA DO SUL,2020-07-01,2,0
